id,predict_0,predict_1,predict_2
17324,0.933901265532,0.050548517535,0.0155502169332
16963,0.969909465871,0.0267874575207,0.00330307660779
3763,0.266357121116,0.557983019941,0.175659858943
12523,0.759320751025,0.175148494402,0.0655307545732
8534,0.266132340665,0.670696302462,0.0631713568729
10440,0.612691955857,0.32535189213,0.0619561520134
7554,0.728296306782,0.271682137322,2.15558953675e-05
3387,0.770104191523,0.195842578497,0.03405322998
13797,0.907609329941,0.0922602786838,0.00013039137519
3217,0.585943370706,0.405000585124,0.00905604416941
6460,0.284871201279,0.695142709605,0.019986089116
7469,0.103107803922,0.0733656018783,0.8235265942
13420,0.476505805975,0.364675771145,0.158818422879
2843,0.78562319495,0.0463856425032,0.167991162546
3551,0.952605532253,0.046790294005,0.000604173741557
13862,0.606633612931,0.387894652895,0.00547173417332
13938,0.632221305991,0.322762272359,0.0450164216502
13771,0.376592828504,0.136519878868,0.486887292628
1186,0.891683629963,0.105527468204,0.00278890183263
17227,0.463243006911,0.531414504778,0.00534248831109
2863,0.562614920199,0.420028848643,0.0173562311582
15935,0.875825586981,0.121477628855,0.00269678416436
18189,0.808476360632,0.191265008151,0.000258631216547
18531,0.99697010712,0.00302989288009,0.0
5335,0.36481135605,0.184551416201,0.450637227749
3295,0.397802163573,0.128624678317,0.47357315811
18276,0.1370013923,0.125342639563,0.737655968137
9585,0.652362328117,0.33967244631,0.00796522557349
17178,0.449311170177,0.546444830963,0.00424399885989
18307,0.808492439611,0.175936432384,0.0155711280045
7324,0.935753110301,0.0579065734351,0.00634031626351
3813,0.88242656482,0.117201196947,0.000372238232843
12702,0.710156176339,0.289596483562,0.000247340098668
4344,0.864213514818,0.0948152407492,0.0409712444328
17373,0.982491656628,0.0174090261782,9.93171942893e-05
10943,0.421465283603,0.396856838342,0.181677878055
13021,0.308509986545,0.691366783481,0.000123229974085
10858,0.907693725425,0.092056749773,0.000249524802406
7549,0.975692301358,0.0240204947146,0.000287203927666
11673,0.54514234974,0.409394168378,0.0454634818813
7132,0.880733873879,0.116702523444,0.0025636026769
2469,0.772932460293,0.226724814611,0.00034272509623
17474,0.605289279182,0.393280311425,0.0014304093923
2610,0.452057621662,0.214096209222,0.333846169116
16621,0.916586972498,0.0725615149564,0.0108515125458
15504,0.945333798012,0.0495842281902,0.00508197379805
1358,0.399795577457,0.599989102552,0.000215319990048
3488,1.0,0.0,0.0
6401,1.0,0.0,0.0
11658,0.176220318885,0.148725937286,0.675053743829
17120,0.978093752989,0.0184339768489,0.00347227016181
97,0.927645559468,0.0535959090482,0.0187585314834
3828,0.476787867661,0.366619026932,0.156593105407
18311,0.534750391605,0.465129685612,0.000119922782787
8734,0.977571418055,0.0224220073232,6.57462195924e-06
6295,0.987581302391,0.0122371727942,0.000181524814389
11301,0.9738407057,0.0258221179582,0.000337176341529
9876,0.579687476331,0.226560837914,0.193751685755
1454,0.994398714948,0.00560128505175,0.0
14315,0.480717552533,0.489680043526,0.0296024039406
14030,0.292281241375,0.135529056216,0.57218970241
1850,0.3819924244,0.592576833405,0.0254307421948
12119,0.897264410824,0.102520723414,0.000214865761723
17534,0.939450582105,0.0432009205373,0.0173484973573
4537,0.938665213244,0.0529207101068,0.00841407664961
9287,0.536009090856,0.41011936692,0.0538715422243
3776,0.897598848606,0.0864317773082,0.0159693740861
16918,0.505210913084,0.487395201676,0.00739388524028
1278,0.445028443777,0.537209192103,0.0177623641203
17298,0.110715733738,0.499648663228,0.389635603034
13471,0.96009345864,0.0395686766616,0.000337864698702
9382,0.70101615905,0.052940088636,0.246043752314
767,0.990374077722,0.00942622205261,0.000199700225272
13521,0.816587110483,0.183273277303,0.000139612214286
7359,0.235610828768,0.747959724658,0.0164294465736
2052,0.627968395754,0.196942373813,0.175089230433
12945,0.682276399924,0.315240810255,0.00248278982119
11335,0.994056045833,0.00573155606531,0.000212398101394
10384,0.846802923932,0.153175520172,2.15558953675e-05
13585,0.29493018708,0.589474841334,0.115594971586
16128,0.152366057876,0.136376769593,0.71125717253
17168,0.972652235429,0.027278712993,6.90515775782e-05
10496,0.980298379564,0.019520095622,0.000181524814389
109,0.654433136816,0.34240474069,0.00316212249481
18429,0.174690301134,0.789490118832,0.0358195800342
2632,0.977151517901,0.0226303249817,0.00021815711734
11769,0.48727383611,0.453154844463,0.0595713194275
13355,0.787787782975,0.212175985141,3.6231884058e-05
98,0.994456209436,0.00553721594253,6.57462195924e-06
13809,0.301791266057,0.378922423295,0.319286310648
4654,0.999671482628,0.000328517371861,0.0
12540,0.997777777778,0.00222222222222,0.0
7448,0.997736019244,0.00226398075553,0.0
12904,0.955614876409,0.0442858063964,9.93171942893e-05
6496,0.68153170164,0.317853976279,0.000614322081141
798,0.09466490833,0.802415740369,0.102919351301
445,0.266322878876,0.647564453034,0.0861126680892
10880,0.990359533365,0.0096404666355,0.0
3699,0.974949749399,0.0250502506014,0.0
16601,0.99534185017,0.00462191794632,3.6231884058e-05
6227,0.577465977883,0.363069336091,0.0594646860265
3105,0.717076326511,0.282803750707,0.000119922782787
1845,0.749343936087,0.219421788077,0.0312342758354
9550,0.37143043018,0.463741934555,0.164827635265
15245,0.739546843695,0.260108933888,0.000344222416455
11970,0.819423494702,0.180291688523,0.000284816775576
14585,0.685627057515,0.285356026173,0.0290169163118
5560,0.997167582541,0.00283241745861,0.0
12580,0.86096540019,0.134707726898,0.00432687291223
11494,0.993825276603,0.00588540221916,0.000289321178317
8007,0.927620324809,0.0721661082581,0.00021356693271
1510,0.891683629963,0.105527468204,0.00278890183263
4162,0.978910540528,0.0172212004361,0.00386825903606
16820,0.138018897643,0.81575564781,0.0462254545472
11086,0.979348250966,0.016817160032,0.00383458900239
1728,0.235072889034,0.486188527918,0.278738583048
1635,0.47465964016,0.519383789511,0.00595657032854
231,0.835954819429,0.160858662171,0.00318651840002
14913,0.720157093555,0.24442519384,0.0354177126043
4499,0.493468096876,0.496182221383,0.0103496817405
8698,0.74975808199,0.249974269914,0.000267648095849
17377,0.346252777476,0.625292019071,0.0284552034522
6424,0.881368077236,0.101403878768,0.0172280439959
14335,0.565259875232,0.370246946025,0.0644931787431
304,0.964640481465,0.0353529439126,6.57462195924e-06
3882,0.721623170158,0.263215323414,0.0151615064284
11014,0.728997226416,0.269462073779,0.0015406998043
9943,0.992360294772,0.0076397052277,0.0
1474,0.366600307295,0.242737803134,0.390661889571
15391,0.852888464472,0.143955466302,0.00315606922605
14227,0.840654906827,0.159017670629,0.000327422543941
1522,0.431240805231,0.513558343139,0.0552008516303
8420,0.494436652413,0.499952225635,0.00561112195271
5186,0.280905626094,0.0341717407279,0.684922633178
14745,0.899815493206,0.100184506794,0.0
7681,0.609410654493,0.30192766515,0.0886616803574
8780,0.0949980662011,0.883754091947,0.0212478418523
13489,0.983103389862,0.0167972929438,9.93171942893e-05
3187,0.28616109631,0.673275265054,0.0405636386357
15661,0.59363448962,0.363047581492,0.043317928888
7047,0.409800254709,0.208808884089,0.381390861202
18187,0.545688054436,0.453994991613,0.000316953951539
8091,0.945734867192,0.0542378104037,2.73224043716e-05
14646,0.738606862221,0.255854305144,0.005538832635
3463,0.985315533606,0.0146844663944,0.0
3509,0.730643977407,0.199990308907,0.0693657136862
18252,0.915916036101,0.0656539254221,0.018430038477
15382,0.978729728835,0.0173766459267,0.00389362523827
5829,0.398397796245,0.601309144667,0.000293059088934
14138,0.963776460855,0.0309647288012,0.00525881034415
13535,0.593810142067,0.263676388726,0.142513469207
15883,0.985967373336,0.0137951189568,0.000237507706815
11032,0.235643959428,0.155144742162,0.60921129841
15531,0.346937440366,0.628126589898,0.0249359697355
14170,0.870146983795,0.0944483145241,0.0354047016811
6411,0.913631729963,0.0863409476327,2.73224043716e-05
13627,0.964171689572,0.0358217358061,6.57462195924e-06
7962,0.981506362294,0.018487063084,6.57462195924e-06
6307,0.461426558393,0.272347609173,0.266225832434
3747,0.371744136,0.296991363897,0.331264500103
244,0.885730348886,0.11157286695,0.00269678416436
16936,0.686407578183,0.313489996847,0.000102424970014
18066,0.994179199329,0.00582080067118,0.0
10661,0.0416801060607,0.0292467791404,0.929073114799
5323,0.138794802622,0.715155001976,0.146050195402
8187,0.650445984605,0.349011164324,0.000542851070656
8566,0.171667141586,0.824431803768,0.00390105464643
14360,0.597659873091,0.388468712741,0.0138714141684
7979,0.760769781469,0.23886795062,0.00036226791025
9325,0.990484371953,0.00951562804736,0.0
18512,0.368196000554,0.631510940357,0.000293059088934
17271,0.971576306124,0.0284236938756,0.0
1150,0.895369116577,0.0904179319709,0.0142129514524
1392,0.999934640523,6.53594771242e-05,0.0
13811,0.52518706349,0.430774920236,0.0440380162741
15005,0.883689996214,0.114843317604,0.0014666861814
4392,0.520013590467,0.415493103629,0.0644933059032
13033,1.0,0.0,0.0
18157,0.54243346594,0.457532637033,3.38970263308e-05
5660,0.349875443699,0.632635511415,0.017489044886
16683,0.960507997455,0.0384448036166,0.00104719892821
11741,0.964300887805,0.0356991121949,0.0
10813,0.652050649451,0.320086028626,0.0278633219228
17980,0.658949364133,0.341050635867,0.0
9232,0.083064820919,0.868657780898,0.0482773981832
9117,0.920404080984,0.0697255415562,0.00987037745941
4609,0.857043246729,0.142929430867,2.73224043716e-05
6908,0.902102238861,0.0978762052437,2.15558953675e-05
9822,0.13075872995,0.0494566207376,0.819784649312
13419,0.323942899152,0.671037477413,0.00501962343485
3935,0.739315110039,0.187065166892,0.0736197230694
10579,0.648958467557,0.350958861506,8.26709375873e-05
11409,0.525870667109,0.473836273802,0.000293059088934
2243,0.335956387443,0.64267032783,0.0213732847269
14162,0.37558270657,0.48113449168,0.143282801749
3767,0.933648139795,0.0619065993852,0.00444526082
6343,0.556201340029,0.441151031653,0.00264762831748
5432,0.711432567094,0.28854587701,2.15558953675e-05
3650,0.551275847738,0.355669296091,0.0930548561709
16945,0.723115927909,0.243992228278,0.0328918438131
3502,0.182231724239,0.0620248398488,0.755743435913
13937,0.316169695314,0.471469377848,0.212360926838
10490,0.118394330228,0.400371495412,0.481234174359
546,0.36100491826,0.614631656512,0.0243634252277
3408,0.26757995497,0.140389117271,0.592030927759
16886,0.99534185017,0.00462191794632,3.6231884058e-05
15575,0.264889450134,0.722186542577,0.0129240072892
17404,0.956104805097,0.0438138021943,8.13927085415e-05
751,0.0760818558683,0.872480766393,0.0514373777386
1607,0.467474158544,0.221029879001,0.311495962454
5087,0.362943497568,0.620003885873,0.0170526165594
15415,0.926001978749,0.0625108996764,0.0114871215744
17333,1.0,0.0,0.0
12466,0.168538986539,0.655609129685,0.175851883777
4330,0.977853998321,0.0182599296402,0.00388607203893
3239,0.289723537405,0.233348368644,0.476928093951
11114,0.18641702786,0.785546174888,0.0280367972514
3079,0.841965020039,0.15529379376,0.00274118620044
237,0.718980341596,0.156956922074,0.12406273633
8249,0.9595586595,0.040372288922,6.90515775782e-05
11467,0.960686856336,0.0344426380473,0.00487050561685
15656,0.126003211682,0.0283435863938,0.845653201925
15130,0.077200028044,0.220296618178,0.702503353778
12339,0.975292470556,0.0247075294436,0.0
11905,0.919858205987,0.0801417940125,0.0
8299,0.475881357214,0.440910163582,0.0832084792044
8874,0.979048177492,0.0208827709309,6.90515775782e-05
8185,0.216244703692,0.766918502684,0.0168367936239
12459,0.321833049734,0.655489193717,0.0226777565492
10530,0.89271532115,0.0862815446665,0.0210031341834
10441,0.998707855423,0.00129214457669,0.0
15354,0.839469018431,0.160524406947,6.57462195924e-06
9337,0.993636178639,0.00635724673922,6.57462195924e-06
5900,0.720335994792,0.264599546336,0.0150644588719
2785,0.571866980661,0.395894090513,0.0322389288261
15896,0.917276971927,0.0827164534508,6.57462195924e-06
8057,0.179704522319,0.0646957851198,0.755599692561
5967,0.553048276263,0.372481763913,0.0744699598244
1884,0.452205622891,0.508961561167,0.0388328159425
2587,0.208561763866,0.774481188726,0.0169570474075
10641,0.186496198178,0.221278988239,0.592224813582
18169,0.951488654133,0.0484422942893,6.90515775782e-05
8042,0.371707673732,0.543475992043,0.0848163342249
15120,0.427058551591,0.562186428026,0.0107550203833
16136,0.463791844046,0.437448148198,0.0987600077561
17722,0.167209302637,0.272015472557,0.560775224807
17368,0.990957736573,0.00875294224827,0.000289321178317
18020,0.343755396373,0.637910793391,0.0183338102362
12916,0.998130610538,0.00170880483226,0.000160584629892
13963,0.984514568401,0.0152479474472,0.00023748415208
6039,0.354295948605,0.645410992306,0.000293059088934
17556,0.993618199217,0.00637522616094,6.57462195924e-06
10118,0.799085126195,0.200880976779,3.38970263308e-05
6499,0.859560083414,0.14041836069,2.15558953675e-05
10926,0.534931856707,0.388763537461,0.0763046058313
8240,0.921777908228,0.0659338458145,0.0122882459573
16749,0.614384862117,0.385521411113,9.37267695387e-05
12771,0.169413671164,0.132444380742,0.698141948094
4559,0.965297646468,0.0236691094737,0.0110332440583
11554,0.827299159387,0.142721531987,0.0299793086259
3918,0.923984884186,0.0505379599024,0.0254771559121
10790,0.403300729285,0.399866084166,0.196833186549
18322,0.439725582611,0.486217557452,0.0740568599371
10616,0.496108762347,0.503598178564,0.000293059088934
7852,0.996297635205,0.00370236479488,0.0
14788,0.752279270447,0.0716096209218,0.176111108631
4477,0.974650029155,0.0251186404499,0.000231330395609
15573,0.912921769645,0.0813155955881,0.00576263476711
12439,0.764565346256,0.234004244351,0.0014304093923
10339,0.851586325332,0.11838641443,0.0300272602385
16270,0.697418590262,0.298658190942,0.00392321879613
6139,0.88633854562,0.113215022894,0.000446431485639
4964,0.8885256216,0.108809298076,0.00266508032446
16741,0.852533190263,0.132364145914,0.0151026638228
5499,0.996666666667,0.00333333333333,0.0
7587,0.714838526064,0.28512757691,3.38970263308e-05
1995,0.911626388179,0.0754107133083,0.0129628985126
6276,0.698946722481,0.222818972028,0.0782343054905
872,0.212208460854,0.396842353071,0.390949186075
12641,0.282003834097,0.636082537253,0.0819136286505
16612,0.0959335846862,0.895698373156,0.00836804215738
7833,0.487055555556,0.0416111111111,0.471333333333
15070,0.996629751006,0.00337024899402,0.0
2901,0.742530604043,0.257288175892,0.000181220065332
8417,0.354890729345,0.280847874812,0.364261395843
1038,0.415008399491,0.58469854142,0.000293059088934
9955,0.75955555733,0.198548161602,0.0418962810679
2507,0.622355110484,0.366281921533,0.0113629679834
7230,0.596693910413,0.402939946711,0.000366142875887
11334,0.966734277467,0.0332657225333,0.0
3029,0.305549877144,0.693127628081,0.00132249477464
18485,0.949094421142,0.0503014051161,0.000604173741557
16883,0.984498761879,0.0154068172316,9.44208896965e-05
11879,0.773501663706,0.225215974231,0.00128236206246
5411,0.922777897777,0.0540128244711,0.023209277752
9191,0.395343290699,0.604461988881,0.000194720420383
3906,0.965509193293,0.0292110804018,0.0052797263048
1346,0.197683773523,0.731513752369,0.0708024741079
17049,0.919580541554,0.0704706934959,0.00994876495035
11892,0.488416902963,0.089683807955,0.421899289082
11370,0.994056045833,0.00573155606531,0.000212398101394
8353,0.677444816985,0.297426086926,0.0251290960883
11881,0.828092293959,0.171907706041,0.0
5783,0.712766962277,0.287122178933,0.000110858789828
13990,0.988523998068,0.0114760019324,0.0
3007,0.93370145917,0.0662919662076,6.57462195924e-06
6400,0.963374913922,0.0366250860783,0.0
1554,0.946594048135,0.0531186996019,0.000287252263142
7748,0.308856630341,0.497865919521,0.193277450137
13696,0.421069272411,0.573673025201,0.00525770238795
18178,0.610757933142,0.383382462896,0.00585960396204
11667,0.496696554871,0.492866078968,0.0104373661613
9844,0.952039769441,0.0433089317589,0.00465129880048
10549,0.872304892103,0.120985576386,0.0067095315106
17827,1.0,0.0,0.0
9619,0.756550040109,0.24339689299,5.3066900893e-05
13736,0.197301988255,0.586106495033,0.216591516711
14649,0.762973701038,0.18139453988,0.0556317590819
18289,0.912208790865,0.0828755343697,0.00491567476512
11727,0.999016064257,0.000983935742972,0.0
11601,0.998130610538,0.00170880483226,0.000160584629892
10007,0.705590288402,0.294214991177,0.000194720420383
973,0.969291012145,0.0307089878548,0.0
17851,0.591325611203,0.408520476315,0.000153912482544
3930,0.125256299825,0.85942653839,0.0153171617846
10058,0.921615412676,0.0783316050209,5.29823028184e-05
1532,0.89197572345,0.0973534766166,0.0106707999332
16711,0.469531729272,0.530175211639,0.000293059088934
5681,0.202151945466,0.792300687371,0.00554736716298
18083,0.318949304036,0.645394166819,0.0356565291448
17122,0.144041986859,0.117943969269,0.738014043872
18368,0.227096418103,0.0700276806132,0.702875901283
17621,0.0954540667981,0.128157249358,0.776388683844
13673,0.604335680812,0.271221862374,0.124442456814
7537,0.849762060166,0.118625626437,0.0316123133967
4994,0.564964710483,0.298360587106,0.136674702411
15723,0.392304250007,0.473123206544,0.134572543449
4492,0.99535283276,0.00448658261004,0.000160584629892
13214,0.596760210863,0.29139561742,0.111844171716
5197,0.532619261674,0.40564036775,0.0617403705762
9899,0.587071359352,0.412710053583,0.000218587064119
5454,0.979991188887,0.0166134640283,0.00339534708488
2333,0.996612389895,0.00338761010513,0.0
10793,0.437287140352,0.562630188711,8.26709375873e-05
9309,0.922193524454,0.0722734710684,0.00553300447781
15421,0.519788770162,0.0704226537101,0.409788576128
1288,0.889944110464,0.107390809211,0.00266508032446
9423,0.274178669993,0.642312555026,0.0835087749814
18532,0.860419173663,0.139450434962,0.00013039137519
13958,0.994260755612,0.00573924438782,0.0
7064,0.744219857628,0.227631417822,0.0281487245498
12031,0.460349882815,0.539346825138,0.000303292046962
6434,0.556220804366,0.425885628206,0.0178935674274
18422,0.837181880239,0.144136991877,0.0186811278839
15690,0.29824840202,0.146002429588,0.555749168393
10899,0.455441378995,0.510874410179,0.033684210826
6873,0.135953643508,0.862184913778,0.00186144271397
3596,0.615560208252,0.312153932733,0.0722858590148
18096,0.437383825313,0.419356305682,0.143259869004
6403,0.95799543485,0.0420045651498,0.0
16030,0.432308346142,0.536752985895,0.0309386679636
17484,0.384764289798,0.539960519936,0.0752751902653
17105,0.539998894425,0.436743947108,0.0232571584676
11623,0.999885057471,0.000114942528736,0.0
12397,0.538585951042,0.4167432936,0.0446707553587
16185,0.873177155062,0.126495422394,0.000327422543941
4686,0.993825276603,0.00588540221916,0.000289321178317
246,0.57190705074,0.374896621742,0.0531963275187
17694,0.0493290228855,0.0357503633698,0.914920613745
8183,0.584209624925,0.388381522225,0.0274088528506
17279,0.0724183143648,0.296559178718,0.631022506917
6316,0.360316675358,0.522717156308,0.116966168334
12673,0.237035520183,0.430816629074,0.332147850742
16636,0.938002067969,0.0616891047207,0.000308827310171
7726,0.949791330523,0.0447522238889,0.00545644558835
11013,0.547870466039,0.45079264557,0.00133688839114
7247,0.309278094714,0.666944515788,0.0237773894976
8217,0.856063696273,0.143692815646,0.000243488080672
15007,0.724456883396,0.270719411084,0.00482370551987
12667,0.99636707965,0.00363292035044,0.0
1260,0.700315470869,0.298604857902,0.00107967122883
8082,0.595077564438,0.34974825022,0.0551741853417
6748,0.206819998532,0.789436215695,0.00374378577275
5415,0.79622401137,0.202176830032,0.00159915859818
16699,0.742029903518,0.257936199455,3.38970263308e-05
17725,0.999638694056,0.000361305944086,0.0
14742,0.98573394699,0.0141498164888,0.000116236521276
5484,0.12949582792,0.720694329659,0.149809842421
8467,0.260222211585,0.726907816035,0.0128699723802
9629,0.526769505948,0.472911846859,0.000318647193676
10460,0.651872567821,0.321808559088,0.0263188730904
8881,0.953128401646,0.0464764293323,0.000395169022058
10112,0.458259870965,0.445141605695,0.0965985233398
11960,0.999934640523,6.53594771242e-05,0.0
14297,0.409287760804,0.538152488783,0.0525597504132
10206,0.937042718749,0.0596165550705,0.00334072618012
16850,0.98300505203,0.0169949479702,0.0
1410,0.392722801689,0.607157275528,0.000119922782787
17462,0.866033730511,0.133966269489,0.0
14887,0.454925398598,0.534889737449,0.0101848639523
6340,0.944436484112,0.0404180754687,0.0151454404195
1736,0.863952768732,0.11218696884,0.023860262428
17350,0.993803727901,0.00618969747708,6.57462195924e-06
11076,0.637541709353,0.345972195798,0.0164860948495
12058,0.916600356991,0.0618800712387,0.0215195717704
15424,0.790580305944,0.201866682277,0.00755301177844
6264,0.879653935894,0.0885185470515,0.0318275170544
5429,0.250295956566,0.337883644356,0.411820399078
10924,0.675175929076,0.313570166666,0.011253904258
1000,0.382816608377,0.579722092116,0.0374612995066
1359,0.982941967223,0.0170580327773,0.0
118,0.509665004459,0.446709747028,0.0436252485127
14961,0.939922556482,0.0451733906052,0.0149040529129
8446,0.521631009148,0.443119800588,0.0352491902648
7620,0.409997468397,0.495397681484,0.0946048501192
137,0.504257229121,0.495657935816,8.48350634888e-05
5656,0.92000953404,0.0799904659604,0.0
15235,0.623391395708,0.375286109518,0.00132249477464
8362,0.454895964932,0.537992817541,0.00711121752644
14534,0.399740355328,0.454964373171,0.145295271501
13931,0.240497571023,0.733401518516,0.0261009104605
15644,0.998707855423,0.00129214457669,0.0
5289,0.682982794639,0.3083155046,0.00870170076177
4648,0.949446124007,0.0503474049287,0.000206471064163
6242,0.910717561861,0.0657063622359,0.0235760759029
6489,0.0838981852243,0.866441722097,0.0496600926784
7708,0.43999372706,0.559820110347,0.000186162592822
11394,0.0694062620121,0.0373985747041,0.893195163284
1857,0.804399910456,0.145412680209,0.0501874093344
9612,0.199619658385,0.681522250025,0.11885809159
556,0.694210741888,0.21847892618,0.0873103319319
15169,0.142847550962,0.16936398769,0.687788461348
6799,0.326241711206,0.306608073797,0.367150214998
6163,0.83197874961,0.144811650915,0.0232095994742
4681,0.848002356088,0.151976088017,2.15558953675e-05
17580,0.8959302233,0.0739471261523,0.0301226505473
8853,0.461905412726,0.475587428168,0.0625071591055
14371,0.989193704421,0.0108062955794,0.0
16211,0.91537328366,0.0789130790395,0.00571363730005
4620,0.0998795964471,0.7513260672,0.148794336353
7092,0.863016734142,0.134318185533,0.00266508032446
14509,0.54789011561,0.452027213452,8.26709375873e-05
5998,0.839737357433,0.0925633974064,0.0676992451608
3284,0.492139368423,0.455013821882,0.0528468096952
16346,0.662561405637,0.305830024547,0.031608569816
11378,0.365225742783,0.633449885559,0.00132437165827
11837,0.608165614798,0.324183599632,0.0676507855701
16130,0.871815759342,0.125146451002,0.00303778965616
13009,0.851616708568,0.11983229963,0.0285509918022
2182,0.338724739219,0.640633181606,0.0206420791749
9693,0.285503005606,0.12300920897,0.591487785424
1992,0.234707958041,0.747997516535,0.017294525424
1615,0.0897145804418,0.872971369562,0.0373140499962
10825,0.82376196894,0.175531048113,0.000706982946819
6707,0.960914708913,0.0389628589527,0.00012243213421
2120,0.99535283276,0.00448658261004,0.000160584629892
13096,0.227392240788,0.721881661248,0.0507260979638
17855,0.340953447598,0.616003941897,0.0430426105044
7732,0.999934640523,6.53594771242e-05,0.0
2441,0.670458091591,0.271604441833,0.0579374665766
8890,0.637670328658,0.298891829906,0.0634378414353
7255,0.991929684362,0.00807031563763,0.0
5754,0.419518448694,0.116342595834,0.464138955472
18166,0.639449040303,0.356287275323,0.00426368437447
12453,0.107977391096,0.381888712669,0.510133896235
2201,0.864183550954,0.135809874425,6.57462195924e-06
17162,0.981567626804,0.0183633216187,6.90515775782e-05
15856,0.990484371953,0.00951562804736,0.0
6947,0.990374077722,0.00942622205261,0.000199700225272
14058,0.971695911851,0.0282047709547,9.93171942893e-05
16653,0.145896548539,0.16279043296,0.6913130185
6874,0.958380279023,0.0415204037829,9.93171942893e-05
18296,0.789843792845,0.186507763441,0.0236484437132
442,0.679149898014,0.307443312553,0.0134067894327
10626,0.341516493943,0.6393324941,0.019151011957
15266,0.741149135398,0.227175761309,0.0316751032937
3657,0.853642371691,0.146288576732,6.90515775782e-05
11383,0.541085888851,0.447487190284,0.0114269208651
1092,0.855606017151,0.130885101586,0.0135088812631
1589,0.024767919251,0.104030318377,0.871201762372
17716,0.987631076436,0.0123689235644,0.0
5284,0.998333333333,0.00166666666667,0.0
11085,0.980227599896,0.0196730829098,9.93171942893e-05
11625,0.321840432206,0.414749867006,0.263409700789
10660,0.993825276603,0.00588540221916,0.000289321178317
10757,0.98525015564,0.0119470206674,0.0028028236922
11615,0.527615317,0.47113163267,0.00125305033019
6944,0.669913193206,0.312973041106,0.0171137656884
15515,0.902959608585,0.0714659309489,0.0255744604663
288,0.848619103913,0.126660113139,0.0247207829479
9920,0.775838967139,0.199931005533,0.0242300273276
7706,0.0845256709412,0.763094284856,0.152380044203
10649,0.684973312399,0.314490057238,0.000536630362831
5969,0.489314973539,0.452038317927,0.0586467085342
4390,0.411287074454,0.587282516153,0.0014304093923
9049,0.367136277462,0.1603487431,0.472514979438
7998,0.120372923518,0.0840714882736,0.795555588208
4001,0.412919109799,0.57604040277,0.0110404874306
17604,0.818433493711,0.181279254026,0.000287252263142
18144,0.369702893574,0.626506998725,0.0037901077007
15440,0.842477022134,0.15724454616,0.00027843170636
15502,0.38087932507,0.6178676246,0.00125305033019
4342,0.664321222122,0.335163313579,0.000515464299388
3049,0.715504075637,0.248877945409,0.0356179789541
927,0.450131918483,0.519985602653,0.0298824788643
5069,0.979048177492,0.0208827709309,6.90515775782e-05
527,0.882479149555,0.0836665415331,0.0338543089119
2638,0.7252611799,0.259835565446,0.0149032546539
12196,0.116876023927,0.839400032961,0.0437239431124
9218,0.851123734611,0.144533215935,0.00434304945383
9368,0.201721727416,0.329949009312,0.468329263272
13753,0.5040681924,0.442979192366,0.0529526152339
14925,0.70142061104,0.254885404076,0.0436939848835
13336,0.996612389895,0.00338761010513,0.0
12425,0.631252815165,0.245890275179,0.122856909656
1287,0.723819470833,0.275886491552,0.000294037614672
7161,0.324053733674,0.0403008670083,0.635645399318
11449,0.722653031602,0.269749785425,0.00759718297271
6865,0.365612605996,0.486463634464,0.14792375954
15612,0.619087947524,0.352470387702,0.028441664774
10983,0.286478696194,0.709697109739,0.00382419406671
12894,0.957169218323,0.0355745345145,0.00725624716266
10733,0.999671482628,0.000328517371861,0.0
13156,0.980551080804,0.0194489191956,0.0
8182,0.770565956047,0.199135455826,0.0302985881273
1643,0.0814971787674,0.195548822697,0.722953998536
3433,0.793707007381,0.203480231761,0.00281276085788
10321,0.603989741281,0.280163777891,0.115846480828
16996,1.0,0.0,0.0
10048,0.919944781121,0.0740734872592,0.00598173161976
2685,0.0820165375693,0.880265631769,0.037717830662
2634,0.988284228295,0.0117157717054,0.0
3574,0.990718390805,0.0092816091954,0.0
9354,0.927762218723,0.0635584536376,0.00867932763972
9893,0.720305696218,0.167310881273,0.112383422509
13282,0.889944110464,0.107390809211,0.00266508032446
1201,0.458463577288,0.176884864783,0.36465155793
15767,0.378135166342,0.496505055245,0.125359778413
1017,0.917593803774,0.0814131013194,0.000993094906481
291,0.286132107224,0.0419970837531,0.671870809023
6768,0.118510193676,0.388712928757,0.492776877567
7806,0.80748345161,0.18532593782,0.00719061056996
13549,0.993825276603,0.00588540221916,0.000289321178317
6026,0.710010126248,0.269589617291,0.0204002564607
5452,0.570589163676,0.403648342034,0.02576249429
13264,0.665147978496,0.334769350566,8.26709375873e-05
2617,0.751987733855,0.152367445439,0.0956448207059
5019,0.462598693582,0.489503902876,0.0478974035416
11946,0.718348550497,0.281617552476,3.38970263308e-05
1926,0.979025634691,0.0206871613813,0.000287203927666
12128,0.481725712837,0.0533872312642,0.464887055899
15208,0.804772983642,0.194967086499,0.00025992985877
9416,0.536047527714,0.449978317053,0.0139741552326
5223,0.821683153358,0.17831027202,6.57462195924e-06
9095,0.638120058541,0.360626891129,0.00125305033019
10886,0.38082605437,0.209869721045,0.409304224586
5154,0.562362494958,0.238042444644,0.199595060398
3126,0.990373260842,0.00962673915847,0.0
1769,0.437290355335,0.177404809845,0.38530483482
9300,0.571468773136,0.414557071632,0.0139741552326
8016,0.920123826633,0.068906951711,0.0109692216559
14517,0.98293993249,0.0169607503161,9.93171942893e-05
16119,0.98686343358,0.0130036974868,0.000132868933629
