id,predict_0,predict_1,predict_2
11554,0.979539513588,0.0197954699397,0.000665024854243
3918,0.972313642502,0.0193808097392,0.00830557476729
10790,0.328023850918,0.624127686024,0.047848507762
18322,0.418588519096,0.573273718357,0.00813778210431
10616,0.455638587475,0.544223546982,0.000137890325277
7852,0.998050808907,0.00191068975255,3.85061430279e-05
14788,0.73976546526,0.119091451168,0.141143083572
4477,0.997683644295,0.00229511433281,2.12436916627e-05
15573,0.980618774891,0.0162306912243,0.00315060093999
12439,0.623715817928,0.375952422619,0.000331734889187
10339,0.98002910614,0.0150292459875,0.00494164228439
16270,0.761190235615,0.2156573385,0.0231524258852
6139,0.955376505852,0.0445132553577,0.000110277469503
4964,0.855634987354,0.143341124058,0.00102388660889
16741,0.917327105999,0.0737931802869,0.00887974724174
5499,0.999844431877,0.000144841367728,1.07384166768e-05
7587,0.748573899269,0.251293361187,0.000132800472784
1995,0.967478990555,0.0283226855099,0.00419828109443
6276,0.916495203972,0.0667900592089,0.0167147964239
872,0.281837791204,0.0814398005605,0.636722445488
12641,0.319544821978,0.660273611546,0.020181549713
16612,0.0881053134799,0.90915364027,0.00274105020799
7833,0.731727600098,0.0136632695794,0.254609137774
15070,0.998143911362,0.00182328291703,3.27560846927e-05
2901,0.860990762711,0.138808459044,0.000200744951144
8417,0.213349178433,0.221796542406,0.564854264259
1038,0.507040202618,0.49282810092,0.000131708104163
9955,0.798530101776,0.181804269552,0.0196656882763
2507,0.303710103035,0.692724049091,0.0035658411216
7230,0.679464161396,0.320411652327,0.000124207726913
11334,0.913401961327,0.0865379422903,6.00606908847e-05
3029,0.420757859945,0.578954696655,0.000287461065454
18485,0.965868890285,0.0339533612132,0.00017770298291
16883,0.998268842697,0.00170211796649,2.90311418212e-05
11879,0.903240025043,0.0966388955712,0.000121091608889
5411,0.909265518188,0.0501230023801,0.0406115017831
9191,0.178862482309,0.821071147919,6.63784448989e-05
3906,0.989943981171,0.00935897883028,0.000697021139786
1346,0.114309765399,0.880692660809,0.00499759195372
17049,0.968316018581,0.0307729300112,0.00091102469014
11892,0.682691574097,0.0426644980907,0.274643927813
11370,0.998485386372,0.0014384976821,7.6116011769e-05
8353,0.574420154095,0.388664543629,0.0369152575731
11881,0.854845285416,0.145024418831,0.000130248037749
5783,0.841099202633,0.1588203758,8.04349328973e-05
13990,0.995709657669,0.0042483038269,4.20790929638e-05
3007,0.896818101406,0.103091105819,9.07735593501e-05
6400,0.979180276394,0.0207919478416,2.78186525975e-05
1554,0.979514122009,0.0204149428755,7.0880378189e-05
7748,0.0899187102914,0.661524236202,0.248557046056
13696,0.240709751844,0.752721071243,0.00656914198771
18178,0.47109374404,0.527753531933,0.00115275196731
11667,0.70296818018,0.296203136444,0.000828698277473
9844,0.981688320637,0.0180090535432,0.000302678410662
10549,0.938744664192,0.0609643533826,0.000290958880214
17827,0.999713003635,0.000270174874458,1.67433099705e-05
9619,0.531560361385,0.468185424805,0.000254217127804
13736,0.00798702426255,0.959156155586,0.032856784761
14649,0.913465321064,0.0789309293032,0.00760377664119
18289,0.964263439178,0.0339873619378,0.00174923625309
11727,0.999070763588,0.000895483070053,3.3774489566e-05
11601,0.997012734413,0.00292550912127,6.17146943114e-05
10007,0.683942914009,0.315947592258,0.000109438522486
973,0.922183990479,0.0777553915977,6.06381508987e-05
17851,0.669179677963,0.330685824156,0.000134496207465
3930,0.00529080023989,0.959181129932,0.03552801162
10058,0.892176389694,0.107689462602,0.000134160349262
1532,0.93106585741,0.0669946148992,0.00193956692237
16711,0.3400811553,0.659784436226,0.000134397952934
5681,0.154777541757,0.843874692917,0.00134777685162
18083,0.202557489276,0.787582039833,0.00986049510539
17122,0.0563626326621,0.146364748478,0.797272562981
18368,0.274683862925,0.0227151084691,0.702601015568
17621,0.0228453148156,0.194917842746,0.782236874104
13673,0.903106510639,0.0281179901212,0.0687754228711
7537,0.98015576601,0.0151319410652,0.00471227522939
4994,0.479276448488,0.391148388386,0.129575118423
15723,0.791476905346,0.205906942487,0.00261617894284
4492,0.998725473881,0.00120077747852,7.37666487112e-05
13214,0.870363950729,0.100292026997,0.0293440185487
5197,0.468207716942,0.456529319286,0.0752628967166
9899,0.648261249065,0.351622223854,0.000116514318506
5454,0.996480941772,0.00297830207273,0.000540768378414
2333,0.998017668724,0.00194200850092,4.02701734856e-05
10793,0.703612148762,0.296283781528,0.00010406072397
9309,0.969893157482,0.0291275624186,0.000979216303676
15421,0.506557166576,0.0555774644017,0.437865376472
1288,0.928928315639,0.0705239772797,0.000547673436813
9423,0.375284016132,0.579801440239,0.0449145548046
18532,0.841756761074,0.158172816038,7.03556870576e-05
13958,0.998282432556,0.00168542424217,3.21764709952e-05
7064,0.955489695072,0.0424695163965,0.00204084906727
12031,0.942931830883,0.0569141432643,0.000154046036187
6434,0.583308458328,0.415120989084,0.00157050066628
18422,0.819880723953,0.169519528747,0.0105997128412
15690,0.0827754512429,0.0312739387155,0.885950565338
10899,0.221076056361,0.777030348778,0.00189364759717
6873,0.148250922561,0.851219236851,0.000529870914761
3596,0.759059846401,0.152991220355,0.0879489630461
18096,0.266228318214,0.703660607338,0.0301110651344
6403,0.998138427734,0.00183169601951,2.9919514418e-05
16030,0.493509113789,0.500805199146,0.00568566238508
17484,0.185930252075,0.807651817799,0.00641793664545
17105,0.307935863733,0.690847873688,0.00121625699103
11623,0.997256219387,0.00271892058663,2.49208460446e-05
12397,0.558163523674,0.435291796923,0.00654471619055
16185,0.985513031483,0.0144388284534,4.81247916468e-05
4686,0.998485386372,0.0014384976821,7.6116011769e-05
246,0.285185575485,0.699311673641,0.0155027490109
17694,0.0113957701251,0.0163372438401,0.97226703167
8183,0.206702426076,0.788106441498,0.00519113987684
17279,0.137183830142,0.178574204445,0.684241950512
6316,0.497627556324,0.46408328414,0.0382891856134
12673,0.232633784413,0.351026207209,0.416339993477
16636,0.980730295181,0.0190563797951,0.000213297913433
7726,0.989548444748,0.0103436941281,0.000107887739432
11013,0.407443076372,0.592272877693,0.000284052162897
7247,0.19737431407,0.794453620911,0.00817202311009
8217,0.91955024004,0.0803757831454,7.39661118132e-05
15007,0.617210865021,0.380964994431,0.00182413775474
12667,0.998050808907,0.00191068975255,3.85061430279e-05
1260,0.927252113819,0.0726803094149,6.75548799336e-05
8082,0.551724553108,0.367166876793,0.0811085700989
6748,0.094643548131,0.905046164989,0.000310250208713
5415,0.787700295448,0.21192471683,0.000374971830752
16699,0.473581641912,0.526225209236,0.000193144660443
17725,0.999651074409,0.000330295821186,1.85922272067e-05
14742,0.99106580019,0.00890111364424,3.30268449034e-05
5484,0.159215584397,0.820561230183,0.0202231891453
8467,0.22059455514,0.777614414692,0.00179106823634
9629,0.628398537636,0.371486604214,0.000114872818813
10460,0.835530042648,0.132484197617,0.0319857634604
8881,0.941008508205,0.0588238835335,0.000167620150023
10112,0.641128957272,0.22624258697,0.132628500462
11960,0.999258697033,0.000682271784171,5.90676318097e-05
14297,0.414362281561,0.49770283699,0.0879348963499
10206,0.942942202091,0.056696370244,0.000361416488886
16850,0.994045615196,0.00593162886798,2.26861830015e-05
1410,0.485372722149,0.514488995075,0.000138248709845
17462,0.866065502167,0.133874341846,6.01566207479e-05
14887,0.467444002628,0.510386526585,0.0221694484353
6340,0.99239385128,0.00514935003594,0.00245674396865
1736,0.938861906528,0.0552461743355,0.00589196523651
17350,0.998179554939,0.00179000326898,3.04966833937e-05
11076,0.707157254219,0.290552645922,0.00229006446898
12058,0.987785100937,0.00982919335365,0.00238575413823
15424,0.952637434006,0.0454236529768,0.00193895376287
6264,0.938707351685,0.0496772602201,0.0116154234856
5429,0.342011153698,0.387034952641,0.270953863859
10924,0.496174514294,0.502578496933,0.00124692893587
1000,0.441509008408,0.547996103764,0.0104948319495
1359,0.992163300514,0.00780870672315,2.79449777736e-05
118,0.534893035889,0.448345154524,0.0167618431151
14961,0.98588758707,0.0119020007551,0.00221044500358
8446,0.775849759579,0.219106525183,0.00504368031397
7620,0.274701923132,0.663807868958,0.0614902190864
137,0.606927871704,0.392946660519,0.000125468461192
5656,0.993681430817,0.00627334881574,4.52624335594e-05
15235,0.431754529476,0.567950487137,0.000294973957352
8362,0.192462146282,0.806657671928,0.000880236446392
14534,0.378920763731,0.586389601231,0.0346896834671
13931,0.255003929138,0.736325979233,0.00867009349167
15644,0.999409914017,0.000563029432669,2.70469154202e-05
5289,0.868884384632,0.13044834137,0.00066725857323
4648,0.998289763927,0.0015994271962,0.000110846893222
6242,0.991438090801,0.00580905238166,0.00275291921571
6489,0.211222797632,0.770827114582,0.0179500281811
7708,0.251560628414,0.748224496841,0.000214915708057
11394,0.111788012087,0.0267763398588,0.861435651779
1857,0.958909451962,0.0342422500253,0.00684827659279
9612,0.0580710023642,0.932154536247,0.0097744865343
556,0.900814473629,0.0261815283448,0.0730039924383
15169,0.00744444597512,0.0792408064008,0.913314759731
6799,0.219834297895,0.23383025825,0.546335458755
6163,0.95099812746,0.0363839603961,0.0126178683713
4681,0.897479474545,0.102423191071,9.72945636022e-05
17580,0.957106649876,0.0339711010456,0.00892223510891
8853,0.255491137505,0.693757176399,0.0507516637444
14371,0.998373031616,0.00160238903482,2.46012750722e-05
16211,0.935611248016,0.0640435442328,0.000345257605659
4620,0.116865806282,0.856407046318,0.0267271902412
7092,0.851978003979,0.147228524089,0.000793446437456
14509,0.578961730003,0.420913636684,0.000124633166706
5998,0.931497454643,0.0620129220188,0.00648954929784
3284,0.194527253509,0.802661895752,0.00281084468588
16346,0.694455265999,0.301531285048,0.00401347596198
11378,0.451310425997,0.54833304882,0.000356534466846
11837,0.779170155525,0.0997474715114,0.121082380414
16130,0.743265509605,0.252097129822,0.00463737314567
13009,0.979466557503,0.0163265988231,0.00420687999576
2182,0.267335891724,0.728260159492,0.00440392177552
9693,0.0991728827357,0.0934165418148,0.807410538197
1992,0.259374886751,0.732843101025,0.00778201408684
1615,0.199805915356,0.78478127718,0.0154128065333
10825,0.917616248131,0.0822852998972,9.84433063422e-05
6707,0.950044512749,0.049858186394,9.72679772531e-05
2120,0.99897146225,0.000920294201933,0.000108277548861
13096,0.119467653334,0.874792277813,0.0057400399819
17855,0.162782788277,0.822197794914,0.0150194056332
7732,0.999373018742,0.00060679926537,2.02298324439e-05
2441,0.848200917244,0.126756355166,0.0250427387655
8890,0.543221533298,0.399078398943,0.0577000714839
7255,0.999052941799,0.000913999800105,3.30005132128e-05
5754,0.0397192761302,0.0101563846692,0.950124323368
18166,0.882447361946,0.11572458595,0.00182806001976
12453,0.0462907366455,0.362053066492,0.591656208038
2201,0.994108438492,0.00584742892534,4.4098651415e-05
17162,0.995313644409,0.00461843283847,6.79232471157e-05
15856,0.99551397562,0.00445095496252,3.51087692252e-05
6947,0.996433138847,0.00350557663478,6.12778530922e-05
14058,0.994541466236,0.00543211167678,2.64464542852e-05
16653,0.0115475123748,0.0415971800685,0.946855306625
6874,0.989660739899,0.0103088915348,3.02975822706e-05
18296,0.854781091213,0.142933771014,0.00228511542082
442,0.255536675453,0.741680204868,0.00278314738534
10626,0.272853881121,0.724099516869,0.00304658454843
15266,0.933527886868,0.0639343112707,0.00253777927719
3657,0.842441439629,0.157442852855,0.000115712136903
11383,0.891097187996,0.10667116195,0.00223162351176
1092,0.909234762192,0.0871303230524,0.0036349222064
1589,0.0110670533031,0.135864078999,0.853068828583
17716,0.993544697762,0.00642822356895,2.70567215921e-05
5284,0.999291062355,0.000683915044647,2.49736258411e-05
11085,0.995497465134,0.00442998250946,7.25952559151e-05
11625,0.816137909889,0.123302973807,0.0605591125786
10660,0.998485386372,0.0014384976821,7.6116011769e-05
10757,0.991746783257,0.00769580574706,0.000557413732167
11615,0.399095356464,0.600641012192,0.000263614958385
6944,0.856773972511,0.1417170614,0.00150896213017
15515,0.863451838493,0.113710641861,0.0228375140578
288,0.928463757038,0.071173325181,0.000362912454875
9920,0.954001963139,0.0435076393187,0.00249042315409
7706,0.0281159374863,0.954523921013,0.0173601675779
10649,0.691353559494,0.308439463377,0.000206989003345
5969,0.515530705452,0.474456757307,0.0100125139579
4390,0.523886144161,0.4757412076,0.000372676935513
9049,0.332865715027,0.0594371519983,0.60769712925
7998,0.17062202096,0.0340524166822,0.795325577259
4001,0.101173438132,0.897887468338,0.000939084973652
17604,0.797007083893,0.202816590667,0.000176357236342
18144,0.240343093872,0.749436855316,0.0102200116962
15440,0.854154109955,0.145621135831,0.000224802133744
15502,0.381627142429,0.618112146854,0.000260727014393
4342,0.658394515514,0.341094046831,0.000511407561135
3049,0.792819678783,0.204266741872,0.00291353464127
927,0.285695433617,0.705879807472,0.00842474866658
5069,0.996408522129,0.00353989447467,5.16044274264e-05
527,0.928681790829,0.0602712035179,0.0110469898209
2638,0.75139272213,0.247380748391,0.00122649560217
12196,0.479989111423,0.495781213045,0.0242297500372
9218,0.620573759079,0.376603752375,0.00282247550786
9368,0.141881674528,0.228995665908,0.629122614861
13753,0.20979206264,0.766619861126,0.0235880631953
14925,0.730520248413,0.265251398087,0.00422829948366
13336,0.997179389,0.0027759084478,4.46871272288e-05
12425,0.884338736534,0.0856986194849,0.0299626607448
1287,0.692068636417,0.307839334011,9.20680467971e-05
7161,0.326342701912,0.0365399830043,0.63711732626
11449,0.766876220703,0.233021020889,0.000102754791442
6865,0.445683300495,0.519339323044,0.0349774099886
15612,0.726365923882,0.270318448544,0.0033156555146
10983,0.441436886787,0.556436359882,0.00212676380761
12894,0.973545670509,0.0250613093376,0.00139302504249
10733,0.999241471291,0.000725638819858,3.29504764522e-05
13156,0.976833701134,0.0230913292617,7.49766040826e-05
8182,0.931069672108,0.0650542080402,0.00387612474151
1643,0.00225933478214,0.212133020163,0.78560757637
3433,0.906019210815,0.0931860730052,0.000794701743871
10321,0.809327960014,0.103103153408,0.087568923831
16996,0.999750196934,0.000227265874855,2.25203384616e-05
10048,0.945487380028,0.0539733469486,0.000539218191989
2685,0.0699982345104,0.910454154015,0.0195476077497
2634,0.991049766541,0.00891515333205,3.51202652382e-05
3574,0.994617164135,0.00536178192124,2.11188780668e-05
9354,0.918674409389,0.0779032036662,0.00342244026251
9893,0.819521725178,0.104084573686,0.0763936713338
13282,0.921259224415,0.0775098279119,0.00123096525203
1201,0.500373244286,0.125708386302,0.373918354511
15767,0.297720551491,0.513847410679,0.18843203783
1017,0.943288803101,0.0565699376166,0.000141257900395
291,0.100398339331,0.00699946982786,0.892602264881
6768,0.0145357521251,0.318257927895,0.667206287384
7806,0.680312931538,0.318345159292,0.00134193373378
13549,0.998054146767,0.00189100834541,5.49085452803e-05
6026,0.823899388313,0.175130933523,0.000969689921476
5452,0.427156805992,0.565786659718,0.0070565212518
13264,0.665834486485,0.334050506353,0.000115006601845
2617,0.787365972996,0.210400283337,0.00223376206122
5019,0.181559160352,0.801373302937,0.0170675795525
11946,0.808775424957,0.191067442298,0.000157113128807
1926,0.964990258217,0.0349642299116,4.55151384813e-05
12128,0.538414120674,0.0259052682668,0.435680627823
15208,0.89827388525,0.101637676358,8.84318724275e-05
9416,0.448209226131,0.533019065857,0.0187716763467
5223,0.80212521553,0.197784602642,9.01820822037e-05
9095,0.412483274937,0.587254464626,0.000262279732851
10886,0.35878610611,0.103155016899,0.538058817387
5154,0.443607509136,0.30737298727,0.249019533396
3126,0.99477481842,0.00519006000832,3.5082703107e-05
1769,0.517957627773,0.0712582170963,0.41078415513
9300,0.776323676109,0.215692877769,0.00798342656344
8016,0.941693305969,0.0558005869389,0.00250608986244
14517,0.998847603798,0.00109349261038,5.89355440752e-05
16119,0.995262861252,0.00471643358469,2.06576460187e-05
4999,0.877411007881,0.113579444587,0.00900959968567
10631,0.917934298515,0.0812635719776,0.000802121066954
16078,0.99459707737,0.00537757668644,2.52627778536e-05
4875,0.973121583462,0.0261848922819,0.000693444279023
63,0.998517453671,0.00141799356788,6.45933760097e-05
9704,0.860061407089,0.139144107699,0.000794511986896
13199,0.984001994133,0.0150639386848,0.000934117706493
18349,0.939977586269,0.059846252203,0.000176209650817
12408,0.131536930799,0.7780610919,0.0904019474983
8644,0.0982041656971,0.0207716338336,0.881024241447
13469,0.64396739006,0.341659396887,0.0143732065335
1592,0.830268919468,0.169646635652,8.44600872369e-05
12028,0.557931602001,0.441935926676,0.00013243376452
17878,0.228559494019,0.704858958721,0.0665815621614
4530,0.994312286377,0.00560649624094,8.12519792817e-05
1168,0.54464495182,0.455222189426,0.000132831803057
14675,0.776424765587,0.133672013879,0.0899032354355
151,0.943947553635,0.0525448061526,0.00350761669688
11965,0.97986549139,0.0199396666139,0.000194865409867
7346,0.906559407711,0.0915720686316,0.00186858978122
12785,0.998990595341,0.000981735647656,2.76250393654e-05
8630,0.995435416698,0.00453751860186,2.70351738436e-05
9003,0.994183719158,0.00571796530858,9.83670834103e-05
145,0.152861729264,0.0369435176253,0.810194730759
14919,0.91981613636,0.0800982043147,8.57219711179e-05
14836,0.902512848377,0.0962471961975,0.0012398933759
7846,0.99939095974,0.000580183113925,2.88803948933e-05
3774,0.145288109779,0.835255026817,0.019456923008
16743,0.929601192474,0.0673124715686,0.0030863059219
13534,0.999785840511,0.000202991082915,1.12320140033e-05
51,0.160136148334,0.833318054676,0.00654580164701
5380,0.905005455017,0.0949084758759,8.60790460138e-05
6176,0.832032382488,0.167864784598,0.000102845202491
13539,0.393200933933,0.0354878865182,0.571311175823
8493,0.388840764761,0.608849525452,0.00230975216255
10147,0.220005869865,0.10530320555,0.674690961838
18078,0.46352276206,0.466566085815,0.0699110999703
10515,0.796507298946,0.202541723847,0.000950926274527
10678,0.963625848293,0.0357513017952,0.000622859923169
17863,0.848711013794,0.151188448071,0.000100521210697
12931,0.902355909348,0.0971557348967,0.000488367280923
14932,0.48765617609,0.512217760086,0.000126026527141
6512,0.968594908714,0.031348709017,5.64193433092e-05
6000,0.872260808945,0.127451330423,0.000287876115181
14228,0.980053246021,0.0197478551418,0.000198914858629
14841,0.96383780241,0.0325908884406,0.00357133569196
3472,0.368270516396,0.261061131954,0.370668321848
7078,0.203205496073,0.0868842825294,0.709910213947
13515,0.815634965897,0.155665844679,0.0286992359906
16422,0.456485062838,0.477938264608,0.0655766651034
562,0.997425079346,0.00255886465311,1.61351545103e-05
2417,0.901138961315,0.0987248942256,0.00013618291996
15841,0.197212904692,0.784250617027,0.0185364987701
14807,0.953819811344,0.0439242646098,0.0022558812052
18340,0.983772695065,0.0161372628063,9.00567683857e-05
11208,0.0933615118265,0.729252815247,0.177385732532
10859,0.514306664467,0.438285559416,0.0474077984691
16915,0.108486808836,0.0130429193377,0.878470242023
16319,0.123853228986,0.864073872566,0.0120729031041
15117,0.994145393372,0.0058155846782,3.8937341742e-05
13726,0.706963300705,0.290048390627,0.00298833078705
17218,0.408046036959,0.0184366498142,0.573517262936
4098,0.158412352204,0.802429437637,0.0391582101583
15244,0.351142078638,0.648722827435,0.000135027614306
11821,0.999650359154,0.000339303776855,1.02922822407e-05
17253,0.99721968174,0.00273075886071,4.95048407174e-05
16808,0.354497671127,0.0191606264561,0.626341700554
1597,0.981287062168,0.0178821925074,0.000830771576148
6554,0.0238836444914,0.119356781244,0.856759548187
13141,0.85764747858,0.142011061311,0.000341418897733
2228,0.993175566196,0.00635137781501,0.00047302650637
11266,0.187275156379,0.133849382401,0.678875505924
7513,0.0609732829034,0.00591751886532,0.933109223843
14308,0.802807986736,0.123703464866,0.0734885111451
12776,0.845476567745,0.151638776064,0.00288464361802
1508,0.48319196701,0.03967987746,0.477128148079
3912,0.99651247263,0.00344587513246,4.17213013861e-05
7418,0.81065261364,0.185023516417,0.00432392721996
17723,0.889798402786,0.0177473165095,0.0924543365836
10940,0.918534874916,0.0808674991131,0.00059762224555
18244,0.278400957584,0.720887184143,0.000711853790563
16320,0.205710321665,0.305862426758,0.488427191973
16501,0.792103409767,0.207751199603,0.000145395286381
13740,0.998067677021,0.00189928559121,3.30475486408e-05
4282,0.706588029861,0.263289272785,0.0301227197051
17756,0.282452881336,0.714879572392,0.00266748084687
1717,0.17825576663,0.0330697186291,0.788674533367
13227,0.988460898399,0.00847354531288,0.00306561216712
11544,0.467789381742,0.532060265541,0.000150354026118
12693,0.47581461072,0.297024041414,0.227161332965
13396,0.751517534256,0.240952253342,0.00753022683784
7990,0.932051181793,0.0677278339863,0.000220992456889
563,0.117644056678,0.0814174562693,0.800938546658
5971,0.991724550724,0.00824535917491,3.01638465317e-05
1627,0.579898715019,0.419714152813,0.000387093808968
16813,0.752450823784,0.247231349349,0.000317816855386
16400,0.840501904488,0.156693100929,0.00280498643406
3942,0.316613137722,0.108336962759,0.575049936771
9342,0.594503045082,0.403822571039,0.00167438469362
4156,0.431300997734,0.503920912743,0.0647780746222
7184,0.363337546587,0.633577466011,0.00308502814732
116,0.945417165756,0.0403316020966,0.0142512349412
13325,0.941422343254,0.0584975704551,8.0033823906e-05
13467,0.8481798172,0.15170994401,0.000110177606985
11998,0.830268919468,0.169646635652,8.44600872369e-05
12614,0.532611608505,0.46586817503,0.00152017828077
17760,0.682491719723,0.285668820143,0.0318394601345
16982,0.322022020817,0.674760818481,0.00321720656939
102,0.99764508009,0.0023063425906,4.852627535e-05
11974,0.795227169991,0.192449301481,0.012323579751
11154,0.329838126898,0.231018096209,0.439143747091
12696,0.132969230413,0.812486410141,0.0545443743467
17950,0.2629981637,0.275028735399,0.461973071098
4421,0.810839772224,0.186119809747,0.00304038519971
1791,0.539241015911,0.446045130491,0.0147138675675
5149,0.997641682625,0.00229835999198,6.00396415393e-05
4732,0.365056097507,0.505271136761,0.129672795534
10276,0.956726431847,0.0418797135353,0.00139387045056
1836,0.998183190823,0.00178891420364,2.78489333141e-05
17683,0.0754002332687,0.902866661549,0.0217330791056
5616,0.998055696487,0.00190656713676,3.7720088585e-05
9339,0.232111141086,0.763089895248,0.00479896087199
4667,0.999662637711,0.000329290342052,8.13316455606e-06
17762,0.653802990913,0.306705236435,0.0394917577505
5682,0.158986479044,0.187741667032,0.653271853924
307,0.108521863818,0.143624693155,0.747853457928
648,0.745394527912,0.254465699196,0.000139744122862
6001,0.134827375412,0.865086615086,8.59952051542e-05
7921,0.945410549641,0.0541954860091,0.000393969705328
186,0.921811163425,0.0748478323221,0.00334103452042
3353,0.998135924339,0.00183226016816,3.17979101965e-05
1332,0.81212246418,0.174721956253,0.0131555553526
2953,0.306685477495,0.689552009106,0.00376249640249
6602,0.12526473403,0.828117311001,0.0466179959476
9999,0.620964050293,0.375038474798,0.00399742135778
18206,0.692294895649,0.305799335241,0.00190572009888
3546,0.941160738468,0.0581886619329,0.000650552567095
1073,0.191748470068,0.020345877856,0.787905693054
8966,0.999729812145,0.000256755127339,1.34474648803e-05
7387,0.198272317648,0.146398276091,0.655329406261
5960,0.997835218906,0.00214422098361,2.05159067264e-05
11289,0.860315978527,0.13864313066,0.00104095495772
10354,0.158469945192,0.0717794001102,0.769750654697
226,0.797678649426,0.177886843681,0.0244345422834
7451,0.451225668192,0.489828437567,0.0589458942413
18028,0.967864453793,0.0320842713118,5.13016129844e-05
9461,0.930808186531,0.0684116631746,0.000780138303526
11679,0.996687352657,0.00328764761798,2.49717031693e-05
3036,0.999650359154,0.000339303776855,1.02922822407e-05
11123,0.973084330559,0.0268018711358,0.000113713438623
14706,0.168792694807,0.0832202658057,0.747987031937
2775,0.978110253811,0.0218250826001,6.464105536e-05
13208,0.330835551023,0.665317475796,0.0038470106665
17864,0.750639915466,0.218603238463,0.0307568293065
750,0.528921246529,0.387823164463,0.0832556337118
9597,0.0750317499042,0.654031813145,0.270936399698
7931,0.336199074984,0.659566819668,0.00423409277573
925,0.479230433702,0.520641505718,0.00012809909822
6329,0.90989780426,0.0716431289911,0.0184591021389
12035,0.0534569472075,0.121552169323,0.824990868568
10298,0.190421104431,0.651280164719,0.158298715949
11768,0.959870874882,0.0387033671141,0.00142572622281
9051,0.349386543036,0.639647781849,0.0109657105058
2601,0.235359668732,0.754503190517,0.0101371798664
17044,0.661212682724,0.338649272919,0.000138092043926
3362,0.596871376038,0.403004616499,0.000124002704979
16872,0.437596052885,0.559246182442,0.00315781868994
6279,0.983639001846,0.013755899854,0.00260506779887
14796,0.526258230209,0.471270591021,0.00247117015533
8827,0.897680342197,0.0930689424276,0.00925079360604
17852,0.398736834526,0.530024707317,0.0712384730577
15480,0.138820484281,0.599573373795,0.261606127024
18513,0.98745906353,0.0123681183904,0.000172791187651
10256,0.454557180405,0.533297359943,0.0121454847977
4445,0.21193023026,0.784976482391,0.00309332390316
14667,0.87467700243,0.110706433654,0.0146165592596
16292,0.537720441818,0.302041172981,0.160238370299
4763,0.0956706181169,0.893842756748,0.0104866139591
13061,0.590954601765,0.40853664279,0.000508770928718
14653,0.841784894466,0.158141329885,7.38179660402e-05
7771,0.996757924557,0.00315906922333,8.29996424727e-05
12164,0.999585330486,0.000385063089198,2.96035286738e-05
2095,0.99604934454,0.00198071799241,0.00196995749138
17254,0.945907950401,0.0531688369811,0.000923193583731
15836,0.38308390975,0.0350200161338,0.581896066666
2958,0.988809287548,0.0111641921103,2.64852951659e-05
10670,0.857872009277,0.13785341382,0.00427458714694
14699,0.0133521696553,0.0459151379764,0.940732657909
3995,0.807836949825,0.175762414932,0.0164006091654
16838,0.225835993886,0.772113502026,0.00205047056079
12118,0.457144200802,0.542579591274,0.000276159174973
14748,0.966169893742,0.0334944278002,0.000335642660502
7459,0.219632819295,0.741809248924,0.038557946682
1898,0.995362997055,0.00458999304101,4.69873120892e-05
15229,0.940106272697,0.0578418187797,0.00205191737041
13051,0.980472028255,0.0194989591837,2.89829167741e-05
5718,0.999587237835,0.000374673109036,3.8109759771e-05
5420,0.970230042934,0.0286233145744,0.00114659615792
15434,0.128742873669,0.126233950257,0.745023190975
82,0.236190527678,0.755745589733,0.00806385744363
14477,0.997798979282,0.00217032199726,3.07163318212e-05
510,0.978369116783,0.0208430700004,0.000787870027125
8237,0.660270988941,0.290542691946,0.049186360091
11561,0.983904540539,0.0126963611692,0.00339903472923
8356,0.116366125643,0.873677372932,0.00995649211109
10418,0.998367965221,0.0016067174729,2.5284854928e-05
17957,0.829982221127,0.135984122753,0.0340336821973
16076,0.82116740942,0.176304399967,0.0025281929411
7626,0.394140571356,0.592744827271,0.0131146227941
7624,0.997367799282,0.00260491995141,2.73632631433e-05
4037,0.693795740604,0.3028691113,0.00333513761871
3845,0.975360870361,0.0245888996869,5.01442518726e-05
18022,0.316026300192,0.681239247322,0.00273442477919
15969,0.301806926727,0.0307040195912,0.667489051819
18094,0.997927904129,0.00200246763416,6.96208298905e-05
2128,0.999662637711,0.000329290342052,8.13316455606e-06
17150,0.960590898991,0.0393311195076,7.79683759902e-05
11432,0.921878755093,0.0771292746067,0.00099200650584
17810,0.498447954655,0.496898561716,0.00465344637632
18458,0.133691594005,0.656994700432,0.209313735366
15087,0.562245190144,0.298067063093,0.139687761664
7817,0.635515987873,0.256886065006,0.10759793967
2389,0.987884938717,0.00991217978299,0.00220294320025
2423,0.707575023174,0.292293667793,0.000131340406369
17799,0.97764891386,0.0221938472241,0.000157189992024
9839,0.760903298855,0.236009001732,0.00308774039149
10970,0.714897751808,0.282065570354,0.00303668272682
7695,0.93623650074,0.0637252926826,3.82416365028e-05
9979,0.623220026493,0.31895545125,0.0578245222569
6743,0.876936018467,0.11176366359,0.0113002816215
11265,0.73510736227,0.202264726162,0.0626279264688
12928,0.381904155016,0.615114748478,0.00298110325821
14826,0.917482256889,0.082413777709,0.000103956808744
11069,0.1989762187,0.0256483349949,0.77537548542
9315,0.396430015564,0.586928427219,0.0166415367275
10140,0.222495809197,0.776461541653,0.00104262644891
6436,0.996057271957,0.00388147030026,6.12547373748e-05
9374,0.143823668361,0.810871839523,0.0453044362366
13555,0.820803284645,0.179007172585,0.000189516838873
